company_id,company_name,prefecture,address,phone,url,status
12-030516,㈱ニッタクホーム,千葉,柏市十余二４－５,04－7192－6066,http://www.tsukada-koumuten.co.jp,pending
12-042571,㈱バウハウス,千葉,野田市七光台４５－１,04－7127－8200,https://bauhouse.co.jp,pending
12-014404,㈲堀越工務店,千葉,成田市稲荷山１１６－１０,0476－73－4410,https://www.chiba-takken.or.jp/shop/1-7220-012007220000,pending
12-042954,㈱マイホーム,千葉,千葉市稲毛区稲毛１－１７－２０,043－203－5557,https://www.erajapan.co.jp:443/store/co-260006,pending
12-033826,㈲三上建設,千葉,市原市能満１９２５－２５,0436－74－6659,https://www.biz.ne.jp/corporation/28796,pending
12-044854,㈱慶和住宅,千葉,市川市市川２－２－１１,047－329－1800,http://www.tsukada-koumuten.co.jp,pending
12-055106,ＫＯＮアーキテクト工房㈱,千葉,館山市笠名１２０４,0470－29－7742,https://www.ogawa-bco.co.jp,pending
12-027935,㈱地建工業,千葉,鎌ケ谷市東道野辺４－３－６３,047－445－7568,https://kikuchi-arc.jp/corp_main/corporate,pending
12-048169,㈱稲毛ホーム,千葉,千葉市稲毛区天台５－２８－１３,043－252－4351,https://www.inagehome.co.jp,pending
12-046698,㈱康和,千葉,千葉市稲毛区作草部２－８－４８－１,043－287－9161,https://sakumakoumuten.jp,pending
12-038736,㈱アーバンホーム,千葉,市川市南八幡５－１７－１２－１Ｆ,047－377－2911,https://tamagawahousing.co.jp/series/urban,pending
12-051051,㈱アンジコア,千葉,君津市山滝野１３０９－３,0439－50－7780,http://www.anji.co.jp,pending
12-028977,遠田建設㈱,千葉,市川市南八幡３－１２－４,047－370－8700,https://www.enda-k.co.jp,pending
12-028398,大宝地建㈱,千葉,千葉市若葉区都賀２－２４－１４,043－231－3221,https://www.abiru-const.co.jp,pending
12-053969,㈱東洋ハウジング,千葉,鎌ケ谷市新鎌ケ谷３－２－９,047－498－6481,https://www.abiru-const.co.jp,pending
T12-015789,ＮＫコンサルティング㈱,千葉,市川市市川１－７－６－３Ｆ,047－307－9188,https://www.nk-consul.co.jp,pending
12-037951,㈲桶市ハウジング,千葉,香取市佐原イ５７０,0478－54－7233,https://www.abiru-const.co.jp,pending
12-029818,加藤建設㈱,千葉,南房総市沓見１２－１,0470－46－3953,https://www.ishii-kensetsu-k.co.jp,pending
12-052300,㈱金太郎ホーム,千葉,千葉市花見川区幕張本郷１－２－２２－２５５,043－213－3220,http://www.tada-k.co.jp,pending
12-042002,㈱グッドリビング,千葉,野田市花井１－１９－２１,04－7123－8682,https://tanzawa-k.co.jp,pending
12-027065,㈱浩和建設,千葉,千葉市緑区誉田町２－２１－１１８９,043－292－6323,https://www.chiba-takken.or.jp/shop/1-11867-012011867000,pending
12-047444,㈱シー・エス・ホーム,千葉,千葉市稲毛区長沼原町２８３－３,043－307－8231,https://www.c-s-home.co.jp,pending
12-025935,㈱立田工務店,千葉,八街市八街は１５,043－443－3359,,pending
12-034207,㈲つるおか工務店,千葉,夷隅郡御宿町久保１３４１－１,0470－68－4848,,pending
12-049830,鶴産商事㈱,千葉,佐倉市王子台４－１３－１８－２Ｆ,043－461－1331,https://daiku.co.jp,pending
12-042725,㈱東洋コーポレーション,千葉,八千代市緑が丘西２－１２－１,047－458－1121,https://www.ty-corp.jp,pending
12-037269,成川不動産㈱,千葉,流山市江戸川台西１－４５,04－7154－3333,https://narikawa-fudousan.jp,pending
12-037493,㈱プラスワンホーム,千葉,君津市陽光台３－１－２４,0439－55－1100,http://www.tsukada-koumuten.co.jp,pending
12-002650,フルヤ木材㈱,千葉,山武郡横芝光町横芝１４７６－７,0479－82－0154,https://tanzawa-k.co.jp,pending
12-042958,マイホームズ㈱,千葉,船橋市丸山５－４６－８,047－490－8888,https://www.abiru-const.co.jp,pending
12-034310,三井ハウジング㈱,千葉,市原市五井中央東２－３－３,0436－23－8811,https://www.321h.jp,pending
12-053575,ヤスイ住宅販売㈱,千葉,松戸市高塚新田２１６－３,047－330－9315,https://www.j-yasui.co.jp,pending
12-044109,㈱歩建設,千葉,八街市八街ほ６６７－８,043－444－5888,https://www.ayumikensetsu.co.jp,pending
12-013770,㈱荒井建設,千葉,木更津市高砂３－６－２４,0438－41－2651,https://www.ichikenkyo.or.jp/company/345,pending
12-052534,ｅｐｍ不動産㈱,千葉,木更津市東太田４－３－７,0438－98－6300,https://www.chiba-takken.or.jp/shop/1-14272-012014272000,pending
12-003284,㈱石井工務店,千葉,館山市北条１５９９,0470－22－3211,https://www.ishii-koumuten.co.jp,pending
12-012344,㈱市原ハウジング,千葉,市原市五井東２－１４－９,0436－20－3300,https://www.ichijo.co.jp/guide,pending
12-036212,㈱糸川不動産,千葉,野田市尾崎８４０－５,04－7127－2833,https://www.itokawa.co.jp,pending
12-014524,㈲小副川工務店,千葉,千葉市中央区南町２－２４－２,043－305－1192,,pending
12-044199,かしの木建設㈱,千葉,千葉市若葉区千城台西２－２－５,043－237－1886,http://www.tsukada-koumuten.co.jp,pending
12-037568,㈲兼松,千葉,千葉市花見川区幕張町４－６３－１,043－272－1581,http://www.kanematu.ne.jp,pending
12-039198,㈱このみホーム,千葉,市川市高石神３１－１７,047－302－7833,http://www.tsukada-koumuten.co.jp,pending
12-023514,さくら住建㈱,千葉,佐倉市上志津１７９０－１,043－461－8888,https://www.sakurajyuken.co.jp,pending
12-038185,㈱三貴住建,千葉,市原市東国分寺台２－７－８,0436－22－4100,http://www.asanokoumuten.jp/asano,pending
12-019698,㈱サン中央ホーム,千葉,船橋市飯山満町３－１５３５－１７,047－462－0188,https://www.ishii-kensetsu-k.co.jp,pending
12-039226,㈱ジーシーオー,千葉,木更津市東太田４－４－４,0438－98－0001,https://www.kamiyahome.co.jp/company2,pending
12-042561,㈲信和住建,千葉,東金市台方９１１－２,0475－50－0136,https://tanzawa-k.co.jp,pending
12-005038,㈱助川工務店,千葉,柏市柏６－６－１８,04－7163－1011,https://www.sukegawanet.com,pending
12-002078,鈴木建設㈱,千葉,旭市後草２３６４－３,0479－55－3221,https://koumuten.onewalk.co.jp,pending
12-021059,大和住宅㈱,千葉,習志野市津田沼５－５－２１,047－452－4000,http://www.tsukada-koumuten.co.jp,pending
12-032804,㈱タウンズホーム,千葉,八千代市村上南２－２－２５,047－405－0080,http://www.tsukada-koumuten.co.jp,pending
12-002237,㈱田中工務店,千葉,船橋市前原東３－９－２,047－475－1371,https://tanaka-koumuten.jp,pending
12-042346,㈱千葉東建設,千葉,千葉市中央区市場町６－１－１Ｆ,043－216－5550,https://www.chiba-takken.or.jp/shop/1-11660-012011660000,pending
12-044208,㈱東海住宅建設,千葉,野田市岩名２０１５－６３,04－7129－8211,https://www.osumai.co.jp,pending
12-020002,東和建設㈱,千葉,銚子市桜井町３４４－１,0479－33－3500,https://www.towa-home.co.jp,pending
12-019509,㈱富孝工務店,千葉,木更津市高砂１－３－１１,0438－41－7220,https://meguminoie.jp,pending
12-023179,㈱ナカイ,千葉,八千代市神野９７０－１,047－488－7630,http://www.nakai-timber.co.jp,pending
12-051492,中島ハウス㈱,千葉,市原市西五所６－１,0436－63－3002,https://sakumakoumuten.jp,pending
12-035101,㈲野﨑建設工業,千葉,八街市吉倉４３５－６,043－445－5806,https://www.nozaki-kenchiku.co.jp,pending
12-026885,光建設㈱,千葉,千葉市中央区長洲２－２１－２０１,043－224－0616,https://www.abiru-const.co.jp,pending
12-006100,平林建設㈱,千葉,夷隅郡大多喜町森宮１０９－１,0470－82－4982,https://www.abiru-const.co.jp,pending
12-002632,平山建設㈱,千葉,成田市花崎町９４３－１,0476－23－1111,https://www.abiru-const.co.jp,pending
12-019684,ヒラヤマホーム㈱,千葉,成田市幸町４５９,0476－22－1421,http://www.tada-k.co.jp,pending
12-035407,㈱ファーストホーム,千葉,館山市館山９５－４４,0470－20－1133,http://www.asanokoumuten.jp/asano,pending
12-045776,㈲フィットプランニング,千葉,富里市七栄４４８－２５,0476－91－2155,https://www.fitplan.co.jp,pending
12-043038,㈱不動産流通,千葉,市原市山木１１５０－１,0436－42－4211,http://chiba-koumuten.co.jp,pending
12-020556,芙蓉建設㈱,千葉,松戸市馬橋２４３２－１,047－342－6116,https://www.f-kensetsu.co.jp,pending
12-010277,㈲ホンマ建設,千葉,富津市二間塚１９５６－７,0439－87－5567,,pending
12-013021,㈱山本工務店,千葉,千葉市緑区おゆみ野３－４１－１－１０１,043－310－5021,,pending
T12-012106,㈱優和住宅,千葉,市川市八幡１－４－２４,047－335－6000,http://www.tsukada-koumuten.co.jp,pending
12-051846,㈱ライフテクト,千葉,佐倉市王子台６－６－９,043－461－9796,http://www.tsukada-koumuten.co.jp,pending
12-037244,㈲菱信商事,千葉,千葉市稲毛区山王町３７４－２,043－421－5711,https://www.ryoshin.jp,pending
12-034254,㈱君津住宅,千葉,君津市中野３－１－１,0439－54－0201,http://www.tsukada-koumuten.co.jp,pending
12-040173,㈱秀榮,千葉,船橋市薬円台６－６－１９,047－462－0611,https://www.shu-ei.jp,pending
12-031216,㈱伸和住宅,千葉,千葉市花見川区検見川町１－１０５－２,043－276－1141,https://tanzawa-k.co.jp,pending
12-016384,鈴木木材工業㈱,千葉,山武郡横芝光町栗山２４,0479－82－2138,https://www.goho-wood.jp/nintei_system/user/detail.php,pending
12-047363,㈱ネクステップ,千葉,松戸市松飛台４０３－２－２Ｆ,047－311－0500,https://nextep-house.co.jp,pending
12-045900,㈱ハウジング・ロケーション,千葉,東金市大豆谷１７２－３,0475－78－5533,http://www.tsukada-koumuten.co.jp,pending
12-041392,三矢木材㈱,千葉,佐倉市上志津原２８０－６,043－420－8658,http://www.ches.co.jp,pending
12-036814,ルピナスハウス㈱,千葉,柏市大室１１９１－３６,04－7133－1300,https://koumuten.onewalk.co.jp,pending
T00-007349,㈱オープンハウスグループ,東京,千代田区丸の内２－７－２－２０Ｆ,03－6213－0776,https://openhouse-group.co.jp/company/outline.html,pending
00-022015,一建設㈱,東京,豊島区南池袋２－２５－５,03－5928－1700,https://www.hosoda.co.jp,pending
00-023042,㈱アーネストワン,東京,西東京市北原町３－２－２２,042－461－6288,https://www.hosoda.co.jp,pending
00-019013,タマホーム㈱,東京,港区高輪３－２２－９,03－6408－1200,https://www.tamahome.jp/modelhouse/kanto/tokyo,pending
00-024082,㈱飯田産業,東京,武蔵野市境２－２－２,0422－36－8848,https://www.iidasangyo.co.jp,pending
00-023885,㈱オープンハウス・ディベロップメント,東京,千代田区丸の内２－７－２－２０Ｆ,03－6213－0770,"https://fkr.or.jp/openhouse-yabai/#:~:text=%E3%82%AA%E3%83%BC%E3%83%97%E3%83%B3%E3%83%8F%E3%82%A6%E3%82%B9%E3%81%8C%E3%82%84%E3%81%B0%E3%81%84%E3%81%A8,%E5%8F%A3%E3%82%B3%E3%83%9F%E3%82%82%E8%A6%8B%E3%82%89%E3%82%8C%E3%81%BE%E3%81%99%E3%80%82",pending
00-022509,タクトホーム㈱,東京,西東京市東伏見３－６－１９,042－464－8788,https://www.tacthome.co.jp,pending
00-018352,㈱東栄住宅,東京,西東京市芝久保町４－２６－３,042－463－0220,https://www.touei.co.jp,pending
00-021505,㈱オープンハウス・アーキテクト,東京,中野区中野４－１０－２－１５Ｆ,03－6627－0200,https://www.hosoda.co.jp,pending
00-028832,㈱ヒノキヤグループ,東京,千代田区丸の内１－８－３,050－1702－5800,https://www.hinokiya-group.jp,pending
13-155972,アイディホーム㈱,東京,武蔵野市中町１－１７－４,0422－56－6040,https://idhome.co.jp,pending
13-115282,㈱ホーク・ワン,東京,杉並区宮前１－１５－１３,03－5336－6886,https://www.hosoda.co.jp,pending
T13-098717,㈱ＬＩＸＩＬ住宅研究所,東京,品川区西品川１－１－１,050－1791－2214,https://www.lixil-jk.co.jp,pending
13-111447,㈱メルディア,東京,新宿区西新宿１－２５－１－３２Ｆ,03－5381－3228,https://www.hosoda.co.jp,pending
00-020087,㈱ユニバーサルホーム,東京,中央区八丁堀２－７－１－５Ｆ,03－5542－3111,https://www.hosoda.co.jp,pending
00-026556,イトーピアホーム㈱,東京,江東区木場２－７－２３－２Ｆ,03－6381－8611,https://www.takenaka.co.jp,pending
00-026417,アグレ都市デザイン㈱,東京,新宿区西新宿２－６－１－３１Ｆ,03－6258－0035,https://agr-urban.co.jp,pending
00-003595,㈱細田工務店,東京,杉並区阿佐谷南３－３５－２１,03－3220－1111,,pending
13-006534,誠賀建設㈱,東京,小平市鈴木町１－４７２－４０,042－324－3224,https://www.seiga-k.co.jp,pending
00-024712,㈱アールシーコア,東京,渋谷区猿楽町１０－１－６Ｆ,03－5990－4070,https://www.rccore.co.jp/company/about.html,pending
00-024171,㈱シノケンプロデュース,東京,港区浜松町２－３－１－２０Ｆ,03－5777－0083,https://www.shinoken.co.jp/group/produce,pending
13-138993,サンウエストホーム㈱,東京,江東区亀戸１－３９－５－６Ｆ,03－5609－7888,https://www.sunwesthome.co.jp,pending
00-015997,アエラホーム㈱,東京,千代田区九段南２－３－１－２Ｆ,03－3512－2311,https://www.hosoda.co.jp,pending
13-149990,ティーアラウンド㈱,東京,西東京市東伏見３－８－１３－２Ｆ,042－452－1808,https://www.t-around.co.jp,pending
00-024575,㈱木下工務店,東京,新宿区西新宿６－５－１－３１Ｆ,03－5908－3333,,pending
00-026329,㈱レーベンホームビルド,東京,中央区日本橋室町４－１－２１－８Ｆ,03－6262－1071,https://leben-hb.co.jp,pending
00-021124,古河林業㈱,東京,千代田区大手町２－６－４－１１Ｆ,03－3201－5061,https://www.furukawa-ringyo.co.jp,pending
T00-002473,スターツコーポレーション㈱,東京,中央区日本橋３－４－１０,03－6202－0111,https://www.starts-home.co.jp,pending
00-023911,㈱ＢＬＩＳＳ,東京,文京区湯島３－３６－３,03－5816－1171,https://www.watanabetomi.co.jp,pending
13-093731,㈱巨摩建設,東京,小平市鈴木町１－４７２－４０,042－326－7311,,pending
00-025561,ネクストイノベーション㈱,東京,新宿区西新宿１－６－１－２Ｆ,03－4589－5557,https://www.hosoda.co.jp,pending
00-025288,㈱リアルト・ハーツ,東京,目黒区中目黒３－３－２－３Ｆ,03－5768－2551,https://www.real-to-hearts.jp/branch/tokyo,pending
13-145049,㈱アイム・ユニバース,東京,杉並区荻窪５－１１－１７－４Ｆ,03－5347－2707,https://aim-universe.co.jp,pending
13-008575,兼六土地建物㈱,東京,武蔵野市吉祥寺北町１－２９－１,0422－20－5831,https://asmo-e.co.jp,pending
00-021422,スターツＣＡＭ㈱,東京,江戸川区中葛西３－３７－４,03－6895－7700,https://www.starts-cam.co.jp,pending
